config_name,alpha_fair,task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,solver_calls_fd,decision_ms_fd,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,loss_dec_normalized,loss_dec_normalized_pred_obj,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,grad_backend,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm
PTO,2.0,medical_resource_allocation,fpto,33.0,0.0,0.0,55.0,1.0,0.0,0.00048661800486618,769.0098739620526,338.10276078597445,92.74340570984567,1e-06,93.5206175788047,53.539329579980006,93.5206175788047,0.04550881634005093,,,,,,0.0,0.0,0.8947095157436127,2.0,9.632516999772633,0.0,0.0,0.0,0.0,0.0,cuda,0.2035843993928867,0.1691484199160266,,,,,,,,,,,,,,,,
PTO,2.0,medical_resource_allocation,fpto,33.0,0.0,0.0,60.0,1.0,0.0,0.0004854368932038835,748.3865079565235,313.17090195028993,79.9109563583644,1e-06,110.224730364416,63.42990930982081,110.224730364416,0.053507150662337875,,,,,,0.0,0.0,0.8956674307368307,2.0,9.281165999709629,0.0,0.0,0.0,0.0,0.0,cuda,0.19812465729612588,0.1653623069099043,,,,,,,,,,,,,,,,
PTO,2.0,medical_resource_allocation,fpto,33.0,0.0,0.0,65.0,1.0,0.0,0.00048426150121065375,740.7318515541156,280.45201027147584,63.241081410791494,1e-06,121.48242937292319,68.05020027599355,121.48242937292319,0.058829263618849,,,,,,0.0,0.0,0.8916114428371262,2.0,9.959033000086492,0.0,0.0,0.0,0.0,0.0,cuda,0.19609819615562823,0.16394824169613015,,,,,,,,,,,,,,,,
DFL,2.0,medical_resource_allocation,dfl,11.0,0.0,0.0,0.0,0.0,0.0,0.0005,1070.2055682100854,398.71754303455754,120.5593327340108,588.0487971526792,1e-06,1e-06,588.0487971526792,0.2940243985763396,,,,,,0.0,0.0,0.0,2.0,15.941996000037761,0.0,0.0,0.0,0.0,0.0,cuda,0.28332166492016286,0.2207721358290859,,,,,,,,,,,,,,,,
DFL,2.0,medical_resource_allocation,dfl,11.0,0.0,0.0,5.0,0.0,0.0,0.0004987531172069826,649.2830238925026,369.94631266395345,103.85159218349897,283.6861130136339,1e-06,1e-06,283.6861130136339,0.1414893331738823,,,,,,0.0,0.0,0.0,2.0,20.817317999899387,0.0,0.0,0.0,0.0,0.0,cuda,0.17188842293288312,0.1466764408361491,,,,,,,,,,,,,,,,
DFL,2.0,medical_resource_allocation,dfl,11.0,0.0,0.0,10.0,0.0,0.0,0.0004975124378109454,535.3342039515464,355.35422509463797,97.02952783918185,143.72743041834372,1e-06,1e-06,143.72743041834372,0.07150618428773321,,,,,,0.0,0.0,0.0,2.0,21.779876999971748,0.0,0.0,0.0,0.0,0.0,cuda,0.1417220975648002,0.12413011701103258,,,,,,,,,,,,,,,,
DFL,2.0,medical_resource_allocation,dfl,11.0,0.0,0.0,15.0,0.0,0.0,0.0004962779156327543,499.71382707806333,353.02925583923803,97.45259210305615,94.44244769975346,1e-06,1e-06,94.44244769975346,0.04686970109168904,,,,,,0.0,0.0,0.0,2.0,21.40824900016014,0.0,0.0,0.0,0.0,0.0,cuda,0.13229211067194763,0.11683567290196889,,,,,,,,,,,,,,,,
DFL,2.0,medical_resource_allocation,dfl,11.0,0.0,0.0,20.0,0.0,0.0,0.0004950495049504951,483.2834516161465,352.44130919594784,97.86603526713651,66.98929596031174,1e-06,1e-06,66.98929596031174,0.03316301780213452,,,,,,0.0,0.0,0.0,2.0,21.15864900042652,0.0,0.0,0.0,0.0,0.0,cuda,0.12794240303688156,0.11342990802758046,,,,,,,,,,,,,,,,
DFL,2.0,medical_resource_allocation,dfl,11.0,0.0,0.0,25.0,0.0,0.0,0.0004938271604938272,474.6381927148241,352.2985198339519,98.07539724082821,52.69746608068727,1e-06,1e-06,52.69746608068727,0.026023440039845563,,,,,,0.0,0.0,0.0,2.0,21.68684000025678,0.0,0.0,0.0,0.0,0.0,cuda,0.12565369400905885,0.11162731013793274,,,,,,,,,,,,,,,,
DFL,2.0,medical_resource_allocation,dfl,11.0,0.0,0.0,30.0,0.0,0.0,0.0004926108374384237,473.7752797357307,351.0175512548389,97.45649764973822,223.33203983659192,1e-06,1e-06,223.33203983659192,0.11001578317073495,,,,,,0.0,0.0,0.0,2.0,21.23710699925141,0.0,0.0,0.0,0.0,0.0,cuda,0.12542525010147682,0.11144698423122064,,,,,,,,,,,,,,,,
DFL,2.0,medical_resource_allocation,dfl,11.0,0.0,0.0,35.0,0.0,0.0,0.0004914004914004914,491.17277950921107,358.12500899175166,100.21241911343427,330.12237879719487,1e-06,1e-06,330.12237879719487,0.16222229916324074,,,,,,0.0,0.0,0.0,2.0,22.44482500009326,0.0,0.0,0.0,0.0,0.0,cuda,0.13003099010852473,0.11506851692274116,,,,,,,,,,,,,,,,
DFL,2.0,medical_resource_allocation,dfl,11.0,0.0,0.0,40.0,0.0,0.0,0.0004901960784313725,464.62909040700924,352.57513762032124,98.22863696182101,46.83071327745451,1e-06,1e-06,46.83071327745451,0.022956231998752203,,,,,,0.0,0.0,0.0,2.0,21.59480599948438,0.0,0.0,0.0,0.0,0.0,cuda,0.12300392688539381,0.1095311636411996,,,,,,,,,,,,,,,,
DFL,2.0,medical_resource_allocation,dfl,11.0,0.0,0.0,45.0,0.0,0.0,0.000488997555012225,460.838585121473,352.255268182585,98.27835357110688,41.527965394399445,1e-06,1e-06,41.527965394399445,0.020307073542493614,,,,,,0.0,0.0,0.0,2.0,20.91320599993196,0.0,0.0,0.0,0.0,0.0,cuda,0.12200044465703748,0.10873475606716843,,,,,,,,,,,,,,,,
DFL,2.0,medical_resource_allocation,dfl,11.0,0.0,0.0,50.0,0.0,0.0,0.00048780487804878054,458.87887121028507,351.3896928159335,97.79673278340067,97.78987109752077,1e-06,1e-06,97.78987109752077,0.047702376145132085,,,,,,0.0,0.0,0.0,2.0,20.95347500016942,0.0,0.0,0.0,0.0,0.0,cuda,0.12148163834115036,0.10832244968436668,,,,,,,,,,,,,,,,
DFL,2.0,medical_resource_allocation,dfl,11.0,0.0,0.0,55.0,0.0,0.0,0.00048661800486618,475.3676873593795,355.4524418821116,99.79690621593033,439.8247872371051,1e-06,1e-06,439.8247872371051,0.21402666045601226,,,,,,0.0,0.0,0.0,2.0,21.07909100050165,0.0,0.0,0.0,0.0,0.0,cuda,0.12584681731488453,0.11177969807209291,,,,,,,,,,,,,,,,
DFL,2.0,medical_resource_allocation,dfl,11.0,0.0,0.0,60.0,0.0,0.0,0.0004854368932038835,459.4454189209009,352.1404094809889,97.63624379107827,157.2839340173176,1e-06,1e-06,157.2839340173176,0.07635142428025125,,,,,,0.0,0.0,0.0,2.0,21.93774899933487,0.0,0.0,0.0,0.0,0.0,cuda,0.12163162376955441,0.10844168548028058,,,,,,,,,,,,,,,,
DFL,2.0,medical_resource_allocation,dfl,11.0,0.0,0.0,65.0,0.0,0.0,0.00048426150121065375,453.8265014827439,353.8662393162962,98.93160744310948,98.57372958897228,1e-06,1e-06,98.57372958897228,0.04773546227068875,,,,,,0.0,0.0,0.0,2.0,15.108178999980737,0.0,0.0,0.0,0.0,0.0,cuda,0.12014409549375767,0.10725771441110739,,,,,,,,,,,,,,,,
DFL,2.0,medical_resource_allocation,dfl,22.0,0.0,0.0,0.0,0.0,0.0,0.0005,1070.8181443437425,399.09143602082656,120.72162861209776,556.2898404334451,1e-06,1e-06,556.2898404334451,0.27814492021672255,,,,,,0.0,0.0,0.0,2.0,20.604317000106676,0.0,0.0,0.0,0.0,0.0,cuda,0.28348383571728203,0.220870592857023,,,,,,,,,,,,,,,,
DFL,2.0,medical_resource_allocation,dfl,22.0,0.0,0.0,5.0,0.0,0.0,0.0004987531172069826,619.7350370774761,370.8499871065189,104.61808325625849,269.71780851597896,1e-06,1e-06,269.71780851597896,0.13452259776358053,,,,,,0.0,0.0,0.0,2.0,23.064189000251645,0.0,0.0,0.0,0.0,0.0,cuda,0.16406601472632354,0.14094219112212128,,,,,,,,,,,,,,,,
DFL,2.0,medical_resource_allocation,dfl,22.0,0.0,0.0,10.0,0.0,0.0,0.0004975124378109454,522.2793352783856,358.00096522058675,98.69508606569704,135.59074492693935,1e-06,1e-06,135.59074492693935,0.06745808205320368,,,,,,0.0,0.0,0.0,2.0,25.038695000148437,0.0,0.0,0.0,0.0,0.0,cuda,0.13826600722322205,0.12147073385817722,,,,,,,,,,,,,,,,
DFL,2.0,medical_resource_allocation,dfl,22.0,0.0,0.0,15.0,0.0,0.0,0.0004962779156327543,491.25702470947544,355.9285803929899,98.68738361582561,85.86414468972366,1e-06,1e-06,85.86414468972366,0.042612478754205284,,,,,,0.0,0.0,0.0,2.0,24.444976999802748,0.0,0.0,0.0,0.0,0.0,cuda,0.1300532928241052,0.1150859819177999,,,,,,,,,,,,,,,,
DFL,2.0,medical_resource_allocation,dfl,22.0,0.0,0.0,20.0,0.0,0.0,0.0004950495049504951,478.1790154357768,355.42288576690703,98.93318290685514,78.65119730606179,1e-06,1e-06,78.65119730606179,0.0389362362901296,,,,,,0.0,0.0,0.0,2.0,22.999947000243992,0.0,0.0,0.0,0.0,0.0,cuda,0.12659107633847927,0.11236648238854463,,,,,,,,,,,,,,,,
DFL,2.0,medical_resource_allocation,dfl,22.0,0.0,0.0,25.0,0.0,0.0,0.0004938271604938272,507.792727554066,359.7520168697776,101.37161356393158,614.1126942831795,1e-06,1e-06,614.1126942831795,0.3032655280410763,,,,,,0.0,0.0,0.0,2.0,47.95714100055193,0.0,0.0,0.0,0.0,0.0,cuda,0.13443088438194953,0.11850072686904056,,,,,,,,,,,,,,,,
DFL,2.0,medical_resource_allocation,dfl,22.0,0.0,0.0,30.0,0.0,0.0,0.0004926108374384237,469.59732506628916,356.1438360031136,99.376734960848,70.43141179563918,1e-06,1e-06,70.43141179563918,0.03469527674662029,,,,,,0.0,0.0,0.0,2.0,26.01036899977771,0.0,0.0,0.0,0.0,0.0,cuda,0.12431919617308353,0.11057286631433196,,,,,,,,,,,,,,,,
DFL,2.0,medical_resource_allocation,dfl,22.0,0.0,0.0,35.0,0.0,0.0,0.0004914004914004914,464.02137889814367,355.8491943508889,99.70580181569943,42.42877396259601,1e-06,1e-06,42.42877396259601,0.020849520374740048,,,,,,0.0,0.0,0.0,2.0,21.905356999923242,0.0,0.0,0.0,0.0,0.0,cuda,0.12284304392832707,0.10940357567568308,,,,,,,,,,,,,,,,
DFL,2.0,medical_resource_allocation,dfl,22.0,0.0,0.0,40.0,0.0,0.0,0.0004901960784313725,460.7586992892352,355.27565817349677,99.49819356047657,52.60140844659516,1e-06,1e-06,52.60140844659516,0.025785004140487813,,,,,,0.0,0.0,0.0,2.0,22.55539699945075,0.0,0.0,0.0,0.0,0.0,cuda,0.12197929602198505,0.10871795625326305,,,,,,,,,,,,,,,,
DFL,2.0,medical_resource_allocation,dfl,22.0,0.0,0.0,45.0,0.0,0.0,0.000488997555012225,462.39238138708697,356.9645120582694,100.42685823614455,218.6740406430307,1e-06,1e-06,218.6740406430307,0.10693107121908593,,,,,,0.0,0.0,0.0,2.0,34.007285999905434,0.0,0.0,0.0,0.0,0.0,cuda,0.12241179006393604,0.10906139007766757,,,,,,,,,,,,,,,,
DFL,2.0,medical_resource_allocation,dfl,22.0,0.0,0.0,50.0,0.0,0.0,0.00048780487804878054,472.2087790069327,353.6258861749623,98.1240007623378,333.3688019548238,1e-06,1e-06,333.3688019548238,0.1626189277828409,,,,,,0.0,0.0,0.0,2.0,22.378614999979618,0.0,0.0,0.0,0.0,0.0,cuda,0.12501054136909376,0.11111944001605605,,,,,,,,,,,,,,,,
DFL,2.0,medical_resource_allocation,dfl,22.0,0.0,0.0,55.0,0.0,0.0,0.00048661800486618,455.7760714586834,357.10105477166064,100.35976008051368,105.02676903963274,1e-06,1e-06,105.02676903963274,0.051107916807607165,,,,,,0.0,0.0,0.0,2.0,23.76171499963675,0.0,0.0,0.0,0.0,0.0,cuda,0.12066021634742262,0.10766886750088397,,,,,,,,,,,,,,,,
DFL,2.0,medical_resource_allocation,dfl,22.0,0.0,0.0,60.0,0.0,0.0,0.0004854368932038835,454.56424563328073,354.94230780138025,99.22505249338779,151.7659470298413,1e-06,1e-06,151.7659470298413,0.0736727898203113,,,,,,0.0,0.0,0.0,2.0,22.41164800034312,0.0,0.0,0.0,0.0,0.0,cuda,0.1203394027386684,0.10741334496001737,,,,,,,,,,,,,,,,
DFL,2.0,medical_resource_allocation,dfl,22.0,0.0,0.0,65.0,0.0,0.0,0.00048426150121065375,460.92479780062604,358.9629540070523,101.24923775910547,303.9238376064483,1e-06,1e-06,303.9238376064483,0.14717861385300157,,,,,,0.0,0.0,0.0,2.0,22.54924399949232,0.0,0.0,0.0,0.0,0.0,cuda,0.12202326823460093,0.10875288569246266,,,,,,,,,,,,,,,,
DFL,2.0,medical_resource_allocation,dfl,33.0,0.0,0.0,0.0,0.0,0.0,0.0005,1060.429637046981,397.10809412711205,120.23053286635995,652.8756159373893,1e-06,1e-06,652.8756159373893,0.3264378079686947,,,,,,0.0,0.0,0.0,2.0,24.956120999377163,0.0,0.0,0.0,0.0,0.0,cuda,0.2807336265324463,0.21919751360985612,,,,,,,,,,,,,,,,
DFL,2.0,medical_resource_allocation,dfl,33.0,0.0,0.0,5.0,0.0,0.0,0.0004987531172069826,630.3014517134752,368.7167089387886,102.63863390493293,268.3418409028923,1e-06,1e-06,268.3418409028923,0.1338363296273777,,,,,,0.0,0.0,0.0,2.0,21.30750100059231,0.0,0.0,0.0,0.0,0.0,cuda,0.1668633223425743,0.14300160022819333,,,,,,,,,,,,,,,,
DFL,2.0,medical_resource_allocation,dfl,33.0,0.0,0.0,10.0,0.0,0.0,0.0004975124378109454,525.8684148433895,356.6247733329564,97.11423650878116,141.36841813670355,1e-06,1e-06,141.36841813670355,0.07033254633666845,,,,,,0.0,0.0,0.0,2.0,24.10919300018577,0.0,0.0,0.0,0.0,0.0,cuda,0.13921616486404662,0.12220346687290959,,,,,,,,,,,,,,,,
DFL,2.0,medical_resource_allocation,dfl,33.0,0.0,0.0,15.0,0.0,0.0,0.0004962779156327543,492.78129291124696,355.2497649454632,97.68379330556591,87.38117626881109,1e-06,1e-06,87.38117626881109,0.043365348024223864,,,,,,0.0,0.0,0.0,2.0,21.829594000337238,0.0,0.0,0.0,0.0,0.0,cuda,0.13045682109712015,0.11540186114363081,,,,,,,,,,,,,,,,
DFL,2.0,medical_resource_allocation,dfl,33.0,0.0,0.0,20.0,0.0,0.0,0.0004950495049504951,479.5301712234286,355.5054801493312,98.46660880210332,77.15581580341265,1e-06,1e-06,77.15581580341265,0.038195948417531024,,,,,,0.0,0.0,0.0,2.0,12.719999000182725,0.0,0.0,0.0,0.0,0.0,cuda,0.12694877556813683,0.1126482217473791,,,,,,,,,,,,,,,,
DFL,2.0,medical_resource_allocation,dfl,33.0,0.0,0.0,25.0,0.0,0.0,0.0004938271604938272,574.4186481631459,350.37198491146705,95.27736552672144,902.9697192699958,1e-06,1e-06,902.9697192699958,0.4459109724790103,,,,,,0.0,0.0,0.0,2.0,20.989534000364074,0.0,0.0,0.0,0.0,0.0,cuda,0.15206914689386497,0.13199654491561036,,,,,,,,,,,,,,,,
DFL,2.0,medical_resource_allocation,dfl,33.0,0.0,0.0,30.0,0.0,0.0,0.0004926108374384237,472.4529565548728,353.724415404792,98.07423445761674,59.522424229010774,1e-06,1e-06,59.522424229010774,0.02932139124581812,,,,,,0.0,0.0,0.0,2.0,20.759481000823143,0.0,0.0,0.0,0.0,0.0,cuda,0.12507518389336522,0.11117051169908293,,,,,,,,,,,,,,,,
DFL,2.0,medical_resource_allocation,dfl,33.0,0.0,0.0,35.0,0.0,0.0,0.0004914004914004914,466.67703229302424,353.3102985863281,98.23914456072313,40.02828051484592,1e-06,1e-06,40.02828051484592,0.019669916714911997,,,,,,0.0,0.0,0.0,2.0,20.53187099954812,0.0,0.0,0.0,0.0,0.0,cuda,0.12354609029963949,0.10996085640482348,,,,,,,,,,,,,,,,
DFL,2.0,medical_resource_allocation,dfl,33.0,0.0,0.0,40.0,0.0,0.0,0.0004901960784313725,463.3145624036006,353.54209316505484,98.37544959569854,35.62030316217518,1e-06,1e-06,35.62030316217518,0.017460932922634887,,,,,,0.0,0.0,0.0,2.0,21.092278000651277,0.0,0.0,0.0,0.0,0.0,cuda,0.12265592433936631,0.1092551347925625,,,,,,,,,,,,,,,,
DFL,2.0,medical_resource_allocation,dfl,33.0,0.0,0.0,45.0,0.0,0.0,0.000488997555012225,460.74166199668525,353.58469124725667,98.33499688806472,50.914566583663984,1e-06,1e-06,50.914566583663984,0.024897098573918815,,,,,,0.0,0.0,0.0,2.0,21.563528000115184,0.0,0.0,0.0,0.0,0.0,cuda,0.12197478564170453,0.10871437326636714,,,,,,,,,,,,,,,,
DFL,2.0,medical_resource_allocation,dfl,33.0,0.0,0.0,50.0,0.0,0.0,0.00048780487804878054,465.12494193121165,355.8325612139276,99.51926011512268,269.4261421441481,1e-06,1e-06,269.4261421441481,0.1314273864117796,,,,,,0.0,0.0,0.0,2.0,22.20063000004302,0.0,0.0,0.0,0.0,0.0,cuda,0.12313519650644913,0.10963523971955061,,,,,,,,,,,,,,,,
DFL,2.0,medical_resource_allocation,dfl,33.0,0.0,0.0,55.0,0.0,0.0,0.00048661800486618,474.09233771741856,351.41080538596947,96.66521298948305,325.64488848380114,1e-06,1e-06,325.64488848380114,0.158464665928857,,,,,,0.0,0.0,0.0,2.0,21.300544000041555,0.0,0.0,0.0,0.0,0.0,cuda,0.12550918668143526,0.11151324944001496,,,,,,,,,,,,,,,,
DFL,2.0,medical_resource_allocation,dfl,33.0,0.0,0.0,60.0,0.0,0.0,0.0004854368932038835,457.00618197817175,354.9249063912317,99.04644707479737,108.34873511808485,1e-06,1e-06,108.34873511808485,0.05259647335829361,,,,,,0.0,0.0,0.0,2.0,20.728882999719644,0.0,0.0,0.0,0.0,0.0,cuda,0.12098587056822818,0.1079280959240819,,,,,,,,,,,,,,,,
DFL,2.0,medical_resource_allocation,dfl,33.0,0.0,0.0,65.0,0.0,0.0,0.00048426150121065375,456.2370228715881,353.1836388579536,98.0497065496495,158.87575477961357,1e-06,1e-06,158.87575477961357,0.07693741151555138,,,,,,0.0,0.0,0.0,2.0,20.729036999910022,0.0,0.0,0.0,0.0,0.0,cuda,0.12078224666162655,0.10776602415089084,,,,,,,,,,,,,,,,
PCGrad-nf,2.0,medical_resource_allocation,plg,11.0,0.0,0.0,0.0,1.0,0.0,0.0005,1070.2055682100854,398.71754303455754,120.5593327340108,588.0487971526792,20.074414216546376,1e-06,601.0637907361426,0.30053189536807123,,,,,,0.6384434053233028,0.0,0.0,2.0,16.146289999596775,0.0,0.0,0.0,0.0,0.0,cuda,0.28332166492016286,0.2207721358290859,588.0487971526792,1e-06,20.074414216546376,0.0,0.6384434053233028,0.0,0.9996695588484249,1e-06,0.0,0.0,pcgrad,closed_form,,,,
PCGrad-nf,2.0,medical_resource_allocation,plg,11.0,0.0,0.0,5.0,0.4082482904638631,0.0,0.0004987531172069826,642.3027246669844,364.12519574509224,100.92603706257155,269.5531243624155,81.71034735317383,1e-06,307.6989852707263,0.1534658280652002,,,,,,0.34830881199495284,0.0,0.0,2.0,20.71693400012009,0.0,0.0,0.0,0.0,0.0,cuda,0.1700404882398107,0.1453287214834905,269.5531243624155,1e-06,81.71034735317383,0.0,0.34830881199495284,0.0,0.9685230457113458,1e-06,0.0,0.0,pcgrad,closed_form,,,,
PCGrad-nf,2.0,medical_resource_allocation,plg,11.0,0.0,0.0,10.0,0.30151134457776363,0.0,0.0004975124378109454,535.5719453256697,331.4627384594364,85.54142040948105,145.9673001822841,114.82484674521699,1e-06,197.57478989855713,0.09829591537241648,,,,,,-0.1703952094893703,0.0,0.0,2.0,21.681492999960028,0.0,0.0,0.0,0.0,0.0,cuda,0.1417850362038223,0.12417839760383055,145.9673001822841,1e-06,114.82484674521699,0.0,-0.1703952094893703,0.0,0.7173445998648732,1e-06,2.0,0.3333333333333333,pcgrad,closed_form,,,,
PCGrad-nf,2.0,medical_resource_allocation,plg,11.0,0.0,0.0,15.0,0.25,0.0,0.0004962779156327543,500.45593809100956,294.96076810486693,71.6362307726262,96.8799628397653,136.1655173849112,1e-06,180.6231499638688,0.08963928037909123,,,,,,-0.3037602195563524,0.0,0.0,2.0,21.23272100016038,0.0,0.0,0.0,0.0,0.0,cuda,0.1324885739814174,0.11698888361905128,96.8799628397653,1e-06,136.1655173849112,0.0,-0.3037602195563524,0.0,0.48687459184009446,1e-06,2.0,0.3333333333333333,pcgrad,closed_form,,,,
PCGrad-nf,2.0,medical_resource_allocation,plg,11.0,0.0,0.0,20.0,0.2182178902359924,0.0,0.0004950495049504951,487.53189560530063,249.15284394365779,53.872272043957025,154.97696102002075,146.67127620693566,1e-06,231.89889107759282,0.11480143122653112,,,,,,-0.29011126486219874,0.0,0.0,2.0,21.44758200029173,0.0,0.0,0.0,0.0,0.0,cuda,0.1290671180076141,0.11431306071101409,154.97696102002075,1e-06,146.67127620693566,0.0,-0.29011126486219874,0.0,0.6120486165146388,1e-06,2.0,0.3333333333333333,pcgrad,closed_form,,,,
PCGrad-nf,2.0,medical_resource_allocation,plg,11.0,0.0,0.0,25.0,0.19611613513818404,0.0,0.0004938271604938272,508.23329993781044,195.8494560633978,35.51194085650869,423.833366267478,131.58879996216174,1e-06,457.5461452756935,0.22594871371639189,,,,,,0.1111507724612486,0.0,0.0,2.0,21.56491899950197,0.0,0.0,0.0,0.0,0.0,cuda,0.13454751963875267,0.11859134792484802,423.833366267478,1e-06,131.58879996216174,0.0,0.1111507724612486,0.0,0.9582849020973134,1e-06,0.0,0.0,pcgrad,closed_form,,,,
PCGrad-nf,2.0,medical_resource_allocation,plg,11.0,0.0,0.0,30.0,0.1796053020267749,0.0,0.0004926108374384237,480.83616910694764,160.9535908093924,26.35333148334636,112.01056201728956,92.89907976468812,1e-06,153.63418638155582,0.07568186521258911,,,,,,-0.13893616841049714,0.0,0.0,2.0,21.260873999381147,0.0,0.0,0.0,0.0,0.0,cuda,0.12729451988654822,0.11292037496940838,112.01056201728956,1e-06,92.89907976468812,0.0,-0.13893616841049714,0.0,0.7149996737519929,1e-06,2.0,0.3333333333333333,pcgrad,closed_form,,,,
PCGrad-nf,2.0,medical_resource_allocation,plg,11.0,0.0,0.0,35.0,0.16666666666666666,0.0,0.0004914004914004914,475.5091489684819,144.6848727580985,24.76556396180782,61.87397949181224,69.26668791710695,1e-06,95.95796871887003,0.04715379298224572,,,,,,-0.07373172527833019,0.0,0.0,2.0,22.378460000254563,0.0,0.0,0.0,0.0,0.0,cuda,0.12588426725889876,0.1118092426723212,61.87397949181224,1e-06,69.26668791710695,0.0,-0.07373172527833019,0.0,0.6412975455169898,1e-06,2.0,0.3333333333333333,pcgrad,closed_form,,,,
PCGrad-nf,2.0,medical_resource_allocation,plg,11.0,0.0,0.0,40.0,0.15617376188860607,0.0,0.0004901960784313725,472.69033036931796,135.71219947516505,24.45430205221782,56.88393141053412,53.0041674679446,1e-06,80.05739187414554,0.03924381954614975,,,,,,-0.06484495412593175,0.0,0.0,2.0,21.804733999488235,0.0,0.0,0.0,0.0,0.0,cuda,0.12513802522620335,0.11122015470150426,56.88393141053412,1e-06,53.0041674679446,0.0,-0.06484495412593175,0.0,0.707551678330718,1e-06,2.0,0.3333333333333333,pcgrad,closed_form,,,,
PCGrad-nf,2.0,medical_resource_allocation,plg,11.0,0.0,0.0,45.0,0.14744195615489714,0.0,0.000488997555012225,471.1771569241432,130.20961211134056,24.145921532037217,77.93602116217788,44.82405954281122,1e-06,96.20344961478703,0.04704325164537264,,,,,,-0.2834806876787463,0.0,0.0,2.0,21.761320999758027,0.0,0.0,0.0,0.0,0.0,cuda,0.12473743413180553,0.1109036032290429,77.93602116217788,1e-06,44.82405954281122,0.0,-0.2834806876787463,0.0,0.7450146689063005,1e-06,2.0,0.3333333333333333,pcgrad,closed_form,,,,
PCGrad-nf,2.0,medical_resource_allocation,plg,11.0,0.0,0.0,50.0,0.14002800840280097,0.0,0.00048780487804878054,470.37771429055647,126.70803697714865,24.09142605547467,90.25348770992066,41.27904526403768,1e-06,99.39614108962712,0.04848592248274493,,,,,,0.004018335324833307,0.0,0.0,2.0,21.089091000249027,0.0,0.0,0.0,0.0,0.0,cuda,0.12452579309322007,0.11073627110916541,90.25348770992066,1e-06,41.27904526403768,0.0,0.004018335324833307,0.0,0.9096868325516567,1e-06,0.0,0.0,pcgrad,closed_form,,,,
PCGrad-nf,2.0,medical_resource_allocation,plg,11.0,0.0,0.0,55.0,0.1336306209562122,0.0,0.00048661800486618,470.2120760076168,124.08580401634579,23.60430922036351,115.1643814902691,35.48007156343219,1e-06,122.32652887384066,0.05952629142279351,,,,,,-0.3972942742521638,0.0,0.0,2.0,21.805244000461244,0.0,0.0,0.0,0.0,0.0,cuda,0.12448194271952459,0.11070159332080415,115.1643814902691,1e-06,35.48007156343219,0.0,-0.3972942742521638,0.0,0.7928494400813767,1e-06,2.0,0.3333333333333333,pcgrad,closed_form,,,,
PCGrad-nf,2.0,medical_resource_allocation,plg,11.0,0.0,0.0,60.0,0.12803687993289598,0.0,0.0004854368932038835,470.09070825757954,122.4728362243431,23.352049277299567,114.79004977607258,36.91229637855103,1e-06,122.20674975607645,0.05932366493013419,,,,,,0.046636913608554036,0.0,0.0,2.0,21.64564399936353,0.0,0.0,0.0,0.0,0.0,cuda,0.12444981233819451,0.11067618222943366,114.79004977607258,1e-06,36.91229637855103,0.0,0.046636913608554036,0.0,0.953396809799199,1e-06,0.0,0.0,pcgrad,closed_form,,,,
PCGrad-nf,2.0,medical_resource_allocation,plg,11.0,0.0,0.0,65.0,0.12309149097933272,0.0,0.00048426150121065375,470.05044516959515,121.026585607631,22.989680953090314,138.0668133132063,30.434905543533908,1e-06,138.69685182369824,0.06716554567733572,,,,,,-0.4301170377551239,0.0,0.0,2.0,15.068487000462483,0.0,0.0,0.0,0.0,0.0,cuda,0.12443915325973197,0.11066775191790926,138.0668133132063,1e-06,30.434905543533908,0.0,-0.4301170377551239,0.0,0.8112971519909329,1e-06,2.0,0.3333333333333333,pcgrad,closed_form,,,,
PCGrad-nf,2.0,medical_resource_allocation,plg,22.0,0.0,0.0,0.0,1.0,0.0,0.0005,1070.8181443437425,399.09143602082656,120.72162861209776,556.2898404334451,20.312846362724432,1e-06,567.6738501780068,0.2838369250890034,,,,,,0.5479109779218446,0.0,0.0,2.0,22.664658999929088,0.0,0.0,0.0,0.0,0.0,cuda,0.28348383571728203,0.220870592857023,556.2898404334451,1e-06,20.312846362724432,0.0,0.5479109779218446,0.0,0.999551893698282,1e-06,0.0,0.0,pcgrad,closed_form,,,,
